"timestamp","source","message"
"2023-02-01T07:58:38.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:28:37 +0330"",""haproxy"":{""conn"":{""act"":6324,""fe"":6322,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":1018,""Tc"":4,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":1014,""Tt"":1018,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.242"",""client_port"":41056,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/sarmayeh.d779d10c.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.217.181.3"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":569,""read"":1123}}}}"
"2023-02-01T07:58:37.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:28:37 +0330"",""haproxy"":{""conn"":{""act"":6340,""fe"":6338,""be"":2,""srv"":1},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":11,""Tc"":5,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":6,""Tt"":11,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.242"",""client_port"":41056,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/sepah.f6a5fe75.png"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.217.181.3"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""13573"",""loc"":""-""}},""bytes"":{""uploaded"":566,""read"":13945}}}}"
"2023-02-01T07:58:37.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:28:37 +0330"",""haproxy"":{""conn"":{""act"":6319,""fe"":6317,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":7,""Tc"":3,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":4,""Tt"":7,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":63076,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/khavar_mianeh.bfcf0436.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.217.181.3"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":574,""read"":1505}}}}"
"2023-02-01T07:58:37.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:28:37 +0330"",""haproxy"":{""conn"":{""act"":6327,""fe"":6325,""be"":1,""srv"":1},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":19,""Tc"":4,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":15,""Tt"":19,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.241"",""client_port"":45761,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/karafarin.93305dad.png"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.217.181.3"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""11503"",""loc"":""-""}},""bytes"":{""uploaded"":570,""read"":11875}}}}"
"2023-02-01T07:58:36.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:28:36 +0330"",""haproxy"":{""conn"":{""act"":6294,""fe"":6292,""be"":1,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":13,""Tc"":4,""Td"":4,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":5,""Tt"":13,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":45667,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/js/main.aff70aa9.chunk.js"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.217.181.3"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":498,""read"":11545}}}}"
"2023-02-01T07:58:37.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:28:37 +0330"",""haproxy"":{""conn"":{""act"":6327,""fe"":6325,""be"":1,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":5,""Tc"":0,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":5,""Tt"":5,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":63076,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/melall.833d635d.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""5.217.181.3"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":567,""read"":3679}}}}"
"2023-02-01T07:55:29.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:25:29 +0330"",""haproxy"":{""conn"":{""act"":6276,""fe"":6274,""be"":2,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":8,""Tc"":3,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":5,""Tt"":8,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":17426,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/sepah.f6a5fe75.png"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""151.232.150.240"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""13573"",""loc"":""-""}},""bytes"":{""uploaded"":551,""read"":13945}}}}"
"2023-02-01T07:58:41.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:28:41 +0330"",""haproxy"":{""conn"":{""act"":6255,""fe"":6253,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":15,""Tc"":4,""Td"":4,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":7,""Tt"":15,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.241"",""client_port"":61984,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/js/main.aff70aa9.chunk.js"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""37.129.250.174"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":475,""read"":11655}}}}"
"2023-02-01T07:55:29.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:25:29 +0330"",""haproxy"":{""conn"":{""act"":6275,""fe"":6273,""be"":2,""srv"":2},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":4,""Tc"":1,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":3,""Tt"":4,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":17426,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/eghtesad_novin.37b2c597.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""151.232.150.240"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":560,""read"":1321}}}}"
"2023-02-01T07:58:41.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:28:41 +0330"",""haproxy"":{""conn"":{""act"":6250,""fe"":6248,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":6,""Tc"":1,""Td"":3,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":2,""Tt"":6,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":34241,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/iranyekanwebregular(fanum).21464854.ttf"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""37.129.250.174"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""53664"",""loc"":""-""}},""bytes"":{""uploaded"":495,""read"":54088}}}}"
"2023-02-01T07:58:42.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:28:42 +0330"",""haproxy"":{""conn"":{""act"":6228,""fe"":6226,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":11,""Tc"":3,""Td"":3,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":5,""Tt"":11,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.241"",""client_port"":1162,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/tejarat.8d2e282e.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""37.129.250.174"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":545,""read"":12610}}}}"
"2023-02-01T07:58:42.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:28:42 +0330"",""haproxy"":{""conn"":{""act"":6227,""fe"":6225,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":8,""Tc"":3,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":5,""Tt"":8,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":34241,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/pasargad.f1e2c054.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""37.129.250.174"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":546,""read"":6839}}}}"
"2023-02-01T07:58:42.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:28:42 +0330"",""haproxy"":{""conn"":{""act"":6277,""fe"":6275,""be"":4,""srv"":3},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":2,""Tc"":0,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":2,""Tt"":2,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.241"",""client_port"":10080,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/tosee_taavon.108a0337.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""37.129.250.174"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":550,""read"":1861}}}}"
"2023-02-01T07:58:42.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:28:42 +0330"",""haproxy"":{""conn"":{""act"":6277,""fe"":6275,""be"":3,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":7,""Tc"":3,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":4,""Tt"":7,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":31584,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/eghtesad_novin.37b2c597.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""37.129.250.174"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":552,""read"":1284}}}}"
"2023-02-01T07:58:42.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:28:42 +0330"",""haproxy"":{""conn"":{""act"":6276,""fe"":6274,""be"":3,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":7,""Tc"":3,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":4,""Tt"":7,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":38763,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/iran_zamin.e654bd88.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""37.129.250.174"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":548,""read"":1224}}}}"
"2023-02-01T07:58:42.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:28:42 +0330"",""haproxy"":{""conn"":{""act"":6225,""fe"":6223,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":3,""Tc"":0,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":3,""Tt"":3,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":34241,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/maskan.bc4cdd33.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""37.129.250.174"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":544,""read"":1131}}}}"
"2023-02-01T07:55:29.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:25:29 +0330"",""haproxy"":{""conn"":{""act"":6295,""fe"":6293,""be"":3,""srv"":2},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":11,""Tc"":4,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":7,""Tt"":11,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.241"",""client_port"":60033,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/dey.2b01bc2b.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""151.232.150.240"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":549,""read"":1276}}}}"
"2023-02-01T07:58:42.000Z","lsrv-lb-pwa-2","{""host"":""lsrv-lb-pwa-2"",""time"":""01/Feb/2023:11:28:42 +0330"",""haproxy"":{""conn"":{""act"":6229,""fe"":6227,""be"":0,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":7,""Tc"":3,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":4,""Tt"":7,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":34241,""frnt_ip"":""192.168.72.220"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/parsian.912b6f6a.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""37.129.250.174"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":545,""read"":2318}}}}"
"2023-02-01T07:58:42.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:28:42 +0330"",""haproxy"":{""conn"":{""act"":6279,""fe"":6277,""be"":3,""srv"":0},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":7,""Tc"":3,""Td"":0,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":4,""Tt"":7,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":38763,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/noor.de41fb0b.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""37.129.250.174"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc2""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""-"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":542,""read"":2125}}}}"
"2023-02-01T07:58:42.000Z","lsrv-lb-pwa-1","{""host"":""lsrv-lb-pwa-1"",""time"":""01/Feb/2023:11:28:42 +0330"",""haproxy"":{""conn"":{""act"":6279,""fe"":6277,""be"":3,""srv"":3},""queue"":{""bknd"":0,""srv"":0},""time"":{""Ta"":6,""Tc"":1,""Td"":1,""Th"":0,""Ti"":0,""Tq"":0,""TR"":0,""Tr"":4,""Tt"":6,""Tw"":0},""term_state"":""----"",""retries"":0,""network"":{""client_ip"":""192.168.72.202"",""client_port"":31584,""frnt_ip"":""192.168.72.219"",""frnt_port"":80},""ssl"":{""ver"":""-"",""ciphers"":""-""},""req"":{""method"":""GET"",""uri"":""/ap_c2cbanks/static/media/melall.833d635d.svg"",""protocol"":""HTTP/1.1"",""header"":{""host"":""m.asanpardakht.com"",""xforwardfor"":""37.129.250.174"",""c_length"":""-"",""referer"":""https://m.asanpardakht.com/ap_c2cbanks/"",""x_os"":""-"",""x_os_ver"":""-"",""x_dev_model"":""-"",""x_op_code"":""-"",""x_app_ver"":""-"",""x_root"":""-"",""msisdn"":""-""},""name"":{""bknd"":""c2cbanks-prod"",""frnt"":""http"",""srv"":""kdc1""},""resp"":{""status"":200,""header"":{""xreqid"":""-"",""srv"":""istio-envoy"",""c_length"":""-"",""loc"":""-""}},""bytes"":{""uploaded"":544,""read"":3679}}}}"
